S0,K,r,T,corp,alpha,beta,omega,gamma,lambda,V
0.9228361062623117,0.6469678619428654,0.05,0.1532033426183844,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.7562277453444768,0.05,0.1532033426183844,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0027231494756584703
0.9228361062623117,0.7562277453444768,0.05,0.1532033426183844,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.8654876287460807,0.05,0.1532033426183844,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.8654876287460807,0.05,0.1532033426183844,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.9747475121476918,0.05,0.1532033426183844,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.9747475121476918,0.05,0.1532033426183844,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.10066844493482521,0.05,0.3286908077994429,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6577533115120694
0.9228361062623117,0.10066844493482521,0.05,0.3286908077994429,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6577533115120694
0.9228361062623117,0.20992832833643357,0.05,0.3286908077994429,1,1.33e-06,0.8,1e-06,100.0,0.5,0.493314983634052
0.9228361062623117,0.20992832833643357,0.05,0.3286908077994429,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.493314983634052
0.9228361062623117,0.3191882117380411,0.05,0.3286908077994429,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3288766557560347
0.9228361062623117,0.3191882117380411,0.05,0.3286908077994429,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3288766557560347
0.9228361062623117,0.42844809513965026,0.05,0.3286908077994429,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16443832787801735
0.9228361062623117,0.42844809513965026,0.05,0.3286908077994429,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.16443832787801735
0.9228361062623117,0.5377079785412542,0.05,0.3286908077994429,1,1.33e-06,0.8,1e-06,100.0,0.5,0.02051942723690499
0.9228361062623117,0.5377079785412542,0.05,0.3286908077994429,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.6469678619428654,0.05,0.3286908077994429,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0013694646576676494
0.9228361062623117,0.6469678619428654,0.05,0.3286908077994429,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.7562277453444768,0.05,0.3286908077994429,1,1.33e-06,0.8,1e-06,100.0,0.5,0.00011722166617072884
0.9228361062623117,0.7562277453444768,0.05,0.3286908077994429,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.8654876287460807,0.05,0.3286908077994429,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.8654876287460807,0.05,0.3286908077994429,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.9747475121476918,0.05,0.3286908077994429,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.9747475121476918,0.05,0.3286908077994429,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.10066844493482521,0.05,0.479108635097493,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6577533115120694
0.9228361062623117,0.10066844493482521,0.05,0.479108635097493,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6577533115120694
0.9228361062623117,0.20992832833643357,0.05,0.479108635097493,1,1.33e-06,0.8,1e-06,100.0,0.5,0.493314983634052
0.9228361062623117,0.20992832833643357,0.05,0.479108635097493,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.493314983634052
0.9228361062623117,0.3191882117380411,0.05,0.479108635097493,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3288766557560347
0.9228361062623117,0.3191882117380411,0.05,0.479108635097493,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3288766557560347
0.9228361062623117,0.42844809513965026,0.05,0.479108635097493,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16443832787801735
0.9228361062623117,0.42844809513965026,0.05,0.479108635097493,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.16443832787801735
0.9228361062623117,0.5377079785412542,0.05,0.479108635097493,1,1.33e-06,0.8,1e-06,100.0,0.5,0.01195773708081983
0.9228361062623117,0.5377079785412542,0.05,0.479108635097493,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.6469678619428654,0.05,0.479108635097493,1,1.33e-06,0.8,1e-06,100.0,0.5,0.00027051153731706657
0.9228361062623117,0.6469678619428654,0.05,0.479108635097493,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.7562277453444768,0.05,0.479108635097493,1,1.33e-06,0.8,1e-06,100.0,0.5,7.889919838414442e-06
0.9228361062623117,0.7562277453444768,0.05,0.479108635097493,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.8654876287460807,0.05,0.479108635097493,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.8654876287460807,0.05,0.479108635097493,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.9747475121476918,0.05,0.479108635097493,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.9747475121476918,0.05,0.479108635097493,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.10066844493482521,0.05,0.6796657381615598,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6577533115120694
0.9228361062623117,0.10066844493482521,0.05,0.6796657381615598,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6577533115120694
0.9228361062623117,0.20992832833643357,0.05,0.6796657381615598,1,1.33e-06,0.8,1e-06,100.0,0.5,0.493314983634052
0.9228361062623117,0.20992832833643357,0.05,0.6796657381615598,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.493314983634052
0.9228361062623117,0.3191882117380411,0.05,0.6796657381615598,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3288766557560347
0.9228361062623117,0.3191882117380411,0.05,0.6796657381615598,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3288766557560347
0.9228361062623117,0.42844809513965026,0.05,0.6796657381615598,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16443832787801735
0.9228361062623117,0.42844809513965026,0.05,0.6796657381615598,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.16443832787801735
0.9228361062623117,0.5377079785412542,0.05,0.6796657381615598,1,1.33e-06,0.8,1e-06,100.0,0.5,0.005820506577938882
0.9228361062623117,0.5377079785412542,0.05,0.6796657381615598,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.6469678619428654,0.05,0.6796657381615598,1,1.33e-06,0.8,1e-06,100.0,0.5,3.155967935365777e-05
0.9228361062623117,0.6469678619428654,0.05,0.6796657381615598,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.7562277453444768,0.05,0.6796657381615598,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.7562277453444768,0.05,0.6796657381615598,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.8654876287460807,0.05,0.6796657381615598,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.8654876287460807,0.05,0.6796657381615598,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.9747475121476918,0.05,0.6796657381615598,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.9747475121476918,0.05,0.6796657381615598,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.10066844493482521,0.05,0.9805013927576601,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6577533115120694
0.9228361062623117,0.10066844493482521,0.05,0.9805013927576601,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.6577533115120694
0.9228361062623117,0.20992832833643357,0.05,0.9805013927576601,1,1.33e-06,0.8,1e-06,100.0,0.5,0.493314983634052
0.9228361062623117,0.20992832833643357,0.05,0.9805013927576601,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.493314983634052
0.9228361062623117,0.3191882117380411,0.05,0.9805013927576601,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3288766557560347
0.9228361062623117,0.3191882117380411,0.05,0.9805013927576601,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.3288766557560347
0.9228361062623117,0.42844809513965026,0.05,0.9805013927576601,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16443832787801735
0.9228361062623117,0.42844809513965026,0.05,0.9805013927576601,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.16443832787801735
0.9228361062623117,0.5377079785412542,0.05,0.9805013927576601,1,1.33e-06,0.8,1e-06,100.0,0.5,0.001976988485225562
0.9228361062623117,0.5377079785412542,0.05,0.9805013927576601,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.6469678619428654,0.05,0.9805013927576601,1,1.33e-06,0.8,1e-06,100.0,0.5,1.1271314054877776e-06
0.9228361062623117,0.6469678619428654,0.05,0.9805013927576601,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.7562277453444768,0.05,0.9805013927576601,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.7562277453444768,0.05,0.9805013927576601,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.8654876287460807,0.05,0.9805013927576601,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.8654876287460807,0.05,0.9805013927576601,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.9747475121476918,0.05,0.9805013927576601,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.9228361062623117,0.9747475121476918,0.05,0.9805013927576601,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.0358287509734396,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.7947955834483007
0.3284451752679585,0.0358287509734396,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.12887871088470151,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6680800894491483
0.3284451752679585,0.12887871088470151,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.22192867079596268,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5413645954499959
0.3284451752679585,0.22192867079596268,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.3149786307072247,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.41464910145084355
0.3284451752679585,0.3149786307072247,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.1400415686062344
0.3284451752679585,0.4080285906184859,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.28793360745169116
0.3284451752679585,0.4080285906184859,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5010785505297477,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16121924058394424
0.3284451752679585,0.5010785505297477,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5941285104410127,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.03450374658479184
0.3284451752679585,0.5941285104410127,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.0358287509734396,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.7947955834483007
0.3284451752679585,0.0358287509734396,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.12887871088470151,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.6680800894491483
0.3284451752679585,0.12887871088470151,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.22192867079596268,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5413645954499959
0.3284451752679585,0.22192867079596268,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.3149786307072247,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.41464910145084355
0.3284451752679585,0.3149786307072247,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.1400415686062344
0.3284451752679585,0.4080285906184859,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.28793360745169116
0.3284451752679585,0.4080285906184859,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5010785505297477,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16121924058394424
0.3284451752679585,0.5010785505297477,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5941285104410127,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.03450374658479184
0.3284451752679585,0.5941285104410127,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.002785515320334262,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.002785515320334262,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.0358287509734396,0.05,0.033426183844011144,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.0358287509734396,0.05,0.033426183844011144,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.12887871088470151,0.05,0.033426183844011144,1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.12887871088470151,0.05,0.033426183844011144,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.22192867079596268,0.05,0.033426183844011144,1,1.33e-06,0.8,1e-06,100.0,0.5,0.3139906312837576
0.3284451752679585,0.22192867079596268,0.05,0.033426183844011144,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.3149786307072247,0.05,0.033426183844011144,1,1.33e-06,0.8,1e-06,100.0,0.5,0.23923251368337528
0.3284451752679585,0.3149786307072247,0.05,0.033426183844011144,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.1400415686062344
0.3284451752679585,0.4080285906184859,0.05,0.033426183844011144,1,1.33e-06,0.8,1e-06,100.0,0.5,0.16612338932922155
0.3284451752679585,0.4080285906184859,0.05,0.033426183844011144,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5010785505297477,0.05,0.033426183844011144,1,1.33e-06,0.8,1e-06,100.0,0.5,0.09301539210647335
0.3284451752679585,0.5010785505297477,0.05,0.033426183844011144,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5941285104410127,0.05,0.033426183844011144,1,1.33e-06,0.8,1e-06,100.0,0.5,0.019906267752319635
0.3284451752679585,0.5941285104410127,0.05,0.033426183844011144,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.033426183844011144,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.033426183844011144,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.033426183844011144,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.033426183844011144,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.0358287509734396,0.05,0.09192200557103064,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.0358287509734396,0.05,0.09192200557103064,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.12887871088470151,0.05,0.09192200557103064,1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.12887871088470151,0.05,0.09192200557103064,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.22192867079596268,0.05,0.09192200557103064,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.22192867079596268,0.05,0.09192200557103064,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.3149786307072247,0.05,0.09192200557103064,1,1.33e-06,0.8,1e-06,100.0,0.5,0.14056230331556976
0.3284451752679585,0.3149786307072247,0.05,0.09192200557103064,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.1400415686062344
0.3284451752679585,0.4080285906184859,0.05,0.09192200557103064,1,1.33e-06,0.8,1e-06,100.0,0.5,0.06538489283234597
0.3284451752679585,0.4080285906184859,0.05,0.09192200557103064,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5010785505297477,0.05,0.09192200557103064,1,1.33e-06,0.8,1e-06,100.0,0.5,0.032549300727676034
0.3284451752679585,0.5010785505297477,0.05,0.09192200557103064,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5941285104410127,0.05,0.09192200557103064,1,1.33e-06,0.8,1e-06,100.0,0.5,0.006965672085914465
0.3284451752679585,0.5941285104410127,0.05,0.09192200557103064,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.09192200557103064,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.09192200557103064,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.09192200557103064,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.09192200557103064,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.0358287509734396,0.05,0.15041782729805014,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.0358287509734396,0.05,0.15041782729805014,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.12887871088470151,0.05,0.15041782729805014,1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.12887871088470151,0.05,0.15041782729805014,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.22192867079596268,0.05,0.15041782729805014,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.22192867079596268,0.05,0.15041782729805014,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.3149786307072247,0.05,0.15041782729805014,1,1.33e-06,0.8,1e-06,100.0,0.5,0.1400415686062344
0.3284451752679585,0.3149786307072247,0.05,0.15041782729805014,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.1400415686062344
0.3284451752679585,0.4080285906184859,0.05,0.15041782729805014,1,1.33e-06,0.8,1e-06,100.0,0.5,0.03922191864816368
0.3284451752679585,0.4080285906184859,0.05,0.15041782729805014,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5010785505297477,0.05,0.15041782729805014,1,1.33e-06,0.8,1e-06,100.0,0.5,0.011984788234551536
0.3284451752679585,0.5010785505297477,0.05,0.15041782729805014,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5941285104410127,0.05,0.15041782729805014,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0024379852300700625
0.3284451752679585,0.5941285104410127,0.05,0.15041782729805014,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.15041782729805014,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.15041782729805014,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.15041782729805014,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.15041782729805014,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.0358287509734396,0.05,0.32590529247910865,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.0358287509734396,0.05,0.32590529247910865,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.12887871088470151,0.05,0.32590529247910865,1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.12887871088470151,0.05,0.32590529247910865,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.22192867079596268,0.05,0.32590529247910865,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.22192867079596268,0.05,0.32590529247910865,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.3149786307072247,0.05,0.32590529247910865,1,1.33e-06,0.8,1e-06,100.0,0.5,0.1400415686062344
0.3284451752679585,0.3149786307072247,0.05,0.32590529247910865,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.1400415686062344
0.3284451752679585,0.4080285906184859,0.05,0.32590529247910865,1,1.33e-06,0.8,1e-06,100.0,0.5,0.017650877809938594
0.3284451752679585,0.4080285906184859,0.05,0.32590529247910865,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5010785505297477,0.05,0.32590529247910865,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0012015220782499707
0.3284451752679585,0.5010785505297477,0.05,0.32590529247910865,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5941285104410127,0.05,0.32590529247910865,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0001048232207103633
0.3284451752679585,0.5941285104410127,0.05,0.32590529247910865,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.32590529247910865,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.6871784703522701,0.05,0.32590529247910865,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.32590529247910865,1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.7802284302635349,0.05,0.32590529247910865,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.0358287509734396,0.05,0.4763231197771588,1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.0358287509734396,0.05,0.4763231197771588,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.5601685286877486
0.3284451752679585,0.12887871088470151,0.05,0.4763231197771588,1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.12887871088470151,0.05,0.4763231197771588,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.42012583295010864
0.3284451752679585,0.22192867079596268,0.05,0.4763231197771588,1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.22192867079596268,0.05,0.4763231197771588,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.2800842643438743
0.3284451752679585,0.3149786307072247,0.05,0.4763231197771588,1,1.33e-06,0.8,1e-06,100.0,0.5,0.1400415686062344
0.3284451752679585,0.3149786307072247,0.05,0.4763231197771588,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.1400415686062344
0.3284451752679585,0.4080285906184859,0.05,0.4763231197771588,1,1.33e-06,0.8,1e-06,100.0,0.5,0.010286201206481457
0.3284451752679585,0.4080285906184859,0.05,0.4763231197771588,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5010785505297477,0.05,0.4763231197771588,1,1.33e-06,0.8,1e-06,100.0,0.5,0.00023669759515243326
0.3284451752679585,0.5010785505297477,0.05,0.4763231197771588,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
0.3284451752679585,0.5941285104410127,0.05,0.4763231197771588,1,1.33e-06,0.8,1e-06,100.0,0.5,6.762788432926664e-06
0.3284451752679585,0.5941285104410127,0.05,0.4763231197771588,-1,1.33e-06,0.8,1e-06,100.0,0.5,0.0
